Date,Volume,Open.Change.Pct,Close.Change.Pct,High.Change.Pct,Low.Change.Pct
2009-04-30,2.3424674960049545,0.023037931763996822,-0.0009500676204463598,0.00752784920165972,0.013608023005093894
2009-05-01,1.315181260451984,-0.004392060716119195,0.005396388659423046,-0.00924950109752709,-0.0027749066246661735
2009-05-04,2.4592851352317124,0.007413470003298173,0.03386813980494785,0.031085312243688046,0.015136874213452556
2009-05-05,2.3559316731410163,0.030584220995285127,-0.0037917226736418064,-0.00016518519902963824,0.020620789606258905
2009-05-06,3.4639300847246814,-0.002372766181254926,0.01740433914180306,0.013859223224263362,0.007366199159448694
2009-05-07,3.838342876678577,0.017290784525408887,-0.013202412386380091,0.010105606442502246,-0.0028652323917172096
2009-05-08,3.2043471105699752,-0.011472615321019952,0.024068995104353563,0.0006346584580845249,0.008509412521037207
2009-05-11,1.8707309669573196,0.015356985454372696,-0.02151242496964101,-0.0077190113717900966,-0.00038506607022048556
2009-05-12,2.3485701077875887,-0.013510407301338678,-0.0009788555914792552,-0.00803907191699027,-0.013448046398755853
2009-05-13,2.4943900616425667,-0.005623154908580008,-0.02689491201893024,-0.011107815709121338,-0.015237750535298411
2009-05-14,1.860308156605437,-0.023370922917062442,0.010351643351174777,-0.00777561174361141,-0.0003171366850815982
2009-05-15,1.3996968014807585,0.009635415300535799,-0.01141008247711417,-0.0015472802340963376,-0.0040565845653510735
2009-05-18,1.5735847938929994,-0.007493617958047372,0.030389200051489373,0.014526717418043456,0.008112049585873526
2009-05-19,2.179287235015881,0.026634436772333014,-0.0017368359715522752,0.007021994119162045,0.021612246459775664
2009-05-20,3.232030836984575,-0.0011542513358632212,-0.005131461524926495,0.00895902487615996,-0.004253082908618366
2009-05-21,1.784088457001047,-0.00902468826472791,-0.016757561517510733,-0.026151842217449706,-0.02414104073077783
2009-05-22,1.2112513301472931,-0.013038349278334915,-0.00149721056843366,-0.0041868889714211655,0.00470664807969734
2009-05-26,1.5503272831904515,-0.0018904360282973043,0.02630216131887675,0.01685159754658616,-0.002591205688649234
2009-05-27,1.5713650599655484,0.025873745441974405,-0.018971163431981575,0.0022813208164047527,0.011809920909668037
2009-05-28,1.5979886149521119,-0.018671344586464467,0.015418918738823617,-0.004803920291764352,-0.004787715199106923
2009-05-29,1.804350983419392,0.015745383010018266,0.013574757481119137,0.011622417045844768,0.017981097804921076
2009-06-01,2.016398521169517,0.017904775952759966,0.025817590454732198,0.03016238713385677,0.02180266087505034
2009-06-02,1.762553724869058,0.02123993798511936,0.0019833011198484574,0.001698708883362654,0.016463414472906557
2009-06-03,1.3228675033052475,-0.00038179744124511306,-0.013739209309357014,-0.007236296405921827,-0.015568107372339823
2009-06-04,1.3421626232955095,-0.010631207549447352,0.011483656837475431,-4.248131275541578e-05,0.005920909111689854
2009-06-05,1.2924803397491549,0.014134192124109157,-0.002514690344346815,0.009782838737453448,0.005175824818883568
2009-06-08,0.7660522171576936,-0.00798374478349706,-0.001010554499986549,-0.005632070671975464,-0.008232261463832269
2009-06-09,0.737242058600805,0.002377073807569241,0.0035031816087351952,0.0006234250310761524,0.010481004649052217
2009-06-10,1.3597415907866377,0.0025309777684947576,-0.0034803309393901527,0.0030097966803221965,-0.00873797307868196
2009-06-11,1.440195350031748,-0.003914166853558054,0.006111899148334876,0.006801605446219661,0.011929273224036585
2009-06-12,0.7956641303570344,0.0046856625032150045,0.0013969957389272647,-0.010384523470926443,-0.0035994259689698938
2009-06-15,0.9081483188716938,-0.0010493409563016032,-0.023768561680042266,-0.004068451480081614,-0.017110862054580678
2009-06-16,1.0759999602155526,-0.01787897119512394,-0.012720305257724385,-0.015332391129363132,-0.008753382933093468
2009-06-17,1.4553094189526916,-0.014811972017200081,-0.0013815682214813885,-0.010301721507105288,-0.008578265136565122
2009-06-18,0.8989579578049034,-0.0011295543106392136,0.008410990281999098,0.003799910963261377,0.004602860220055627
2009-06-19,1.581032498174955,0.009990598739038292,0.003114197291689047,0.005596991334137158,0.008656943554009588
2009-06-22,1.0446851466599283,-0.001989235451688054,-0.030600396251826645,-0.009664673023230708,-0.02485259889604874
2009-06-23,1.1553935480326265,-0.02686981449136394,0.0023067249051313965,-0.021173474712753215,-0.004680633318358884
2009-06-24,0.8676232660350034,0.003189818812088685,0.006524440861084724,0.013530776031219993,0.008381536270962497
2009-06-25,1.0495221788003442,0.0035032685755937987,0.021444277390130884,0.011604553557153174,-4.460290240282383e-05
2009-06-26,1.8217377948391886,0.021557634538087456,-0.001477827284822375,0.0006294817787777518,0.018699732670284464
2009-06-29,0.5860417347485425,0.001110050135260554,0.009065138571521025,0.006496735612120386,0.0034500107092119148
2009-06-30,0.8615604106809204,0.007925161631760602,-0.008530756458643096,0.002176768664002404,-0.003623750082691002
2009-07-01,0.392321910560596,-0.00682739246417452,0.004361930267673175,0.002053712459517021,0.00871987172226718
2009-07-02,0.40000815341385976,0.00045609663866530425,-0.029144546025377416,-0.011460203527807522,-0.02649814754239077
2009-07-06,0.9178886438667779,-0.029275727268703866,0.0025657480163505664,-0.024445334299394217,-0.011222415553404752
2009-07-07,0.8918614353084849,0.004841888870385169,-0.019683485382449017,-0.00013351780432080407,-0.0072543805925883165
2009-07-08,1.5865917721007208,-0.0185844108898241,-0.001668537608706111,-0.013131524720189858,-0.012057760776284732
2009-07-09,0.6757653679175458,-0.0007030219979859975,0.003547222617954038,0.0011953062394958192,0.010502467222530454
2009-07-10,0.3874716262773296,-0.0014183913834939776,-0.00402182877421664,-0.004831818189942494,-0.006420416153524178
2009-07-13,0.7766605575094825,-0.0005227344037609383,0.024933721734452963,0.019783356523934037,0.002875780264485872
2009-07-14,0.5444763886980913,0.024102700217717432,0.005316063622877065,0.005316063622877065,0.02419685657651849
2009-07-15,1.2665856526193666,0.010413318249306025,0.02962991811422233,0.031031953234770926,0.015225905648703186
2009-07-16,1.0411733288045577,0.021996328032823254,0.008641760970416357,0.010717928834296231,0.01900784192595739
2009-07-17,1.202014586580526,0.011170017135933685,-0.00038266189946156715,-0.002192897237208169,0.007763234796770879
2009-07-20,1.0110313298911986,0.0016054369413376346,0.01143154888894049,0.01033027244946605,0.00678325111507605
2009-07-21,1.3132795779529436,0.010508734278703358,0.003627277227424175,0.005159658482252416,0.002369823793975323
2009-07-22,0.8658872353215938,0.0015022046439987502,-0.0005342765996504406,0.003449957337350318,0.00480272835349127
2009-07-23,1.6130099188731022,0.0007027301164250765,0.023289664838582524,0.02040982827324811,0.005824341367713037
2009-07-24,0.7494008996660972,0.018960836921231294,0.003042161453180592,0.00037776962247404455,0.013301575016506195
2009-07-27,0.8640253092511049,0.006655315912003079,0.0029818259512661704,0.0027557050669850813,0.00656345125544
2009-07-28,1.4332446011066846,0.0029122094884865835,-0.0026064444171983725,-0.00014250999992793112,-0.0030237917780158163
2009-07-29,1.226789467639451,-0.003892088886412459,-0.004562963930304753,-0.004672434401573389,-0.0007220830345117113
2009-07-30,1.7942528505673456,-0.0016876658799882538,0.01189558047020256,0.01935033415274523,0.007598188371506609
2009-07-31,1.2004839640812985,0.011055191974859824,0.0007397825880415265,-0.0035116587327127524,0.007008089826819441
2009-08-03,1.5081788428545804,0.003465730596334149,0.015342107904679603,0.010501613758530537,0.00749859622552651
2009-08-04,1.581237906389137,0.011300521876427716,0.003012097699592653,0.0034973842596788263,0.00652382517398542
2009-08-05,2.5939799151637337,0.0039943680483225386,-0.002913591845875696,-0.00047658717042364795,-0.0023778897285022804
2009-08-06,2.270137300327173,-0.0013427115524976552,-0.005624654717235167,0.0013510145948623098,-0.0018304224323274498
2009-08-07,2.3189780728025235,-0.004212876201656668,0.013439205629671047,0.009920634920634885,0.007395567640672507
2009-08-10,1.3774066972062937,0.00906153786517061,-0.0033449498734695604,-0.007740672772900248,0.001160170353664336
2009-08-11,1.6206365270835388,-0.0030925027226824664,-0.012660113503211945,-0.004306394890671195,-0.008581470248569811
2009-08-12,1.4384261889612122,-0.011702495901334875,0.011525139291026054,0.006969793918585987,0.0009673124887987772
2009-08-13,1.2744242951154106,0.011931574800364775,0.0068800100684554,0.0003554427823901918,0.007509887737239707
2009-08-14,1.06907571557619,0.00633288450674474,-0.008531349698250423,-0.0005330349751188068,-0.006214935445696179
2009-08-17,0.5044151608611669,-0.013880232816718574,-0.02426081898553223,-0.014240552298860343,-0.016177323763590046
2009-08-18,0.5775669893956766,-0.01759201515502362,0.01014565506778764,-0.006992707247155949,0.0021563247493685544
2009-08-19,0.6160180818762709,0.006383726414712632,0.006860912404894393,0.008484637854074828,0.0
2009-08-20,1.0375422416635331,0.00965666364154405,0.010948731413161106,0.009313630010728158,0.016081682618928728
2009-08-21,1.6951069438316688,0.012695601966067116,0.018622760114512582,0.018504919345837534,0.012715887076233612
2009-08-24,1.9713478615493965,0.017372572794613017,-0.0005457969176273503,0.008009012098692647,0.013299489567147438
2009-08-25,1.6177078035135883,3.90020006362235e-05,0.0023694665778091206,0.001863310045198574,0.003647974082622074
2009-08-26,1.161383516601032,0.0007012952083036428,0.0001167267676920325,-0.005087958850277019,-0.004521446672611118
2009-08-27,1.629064889936428,0.00044783473864407064,0.002781762211750971,0.0008329398200093152,-0.005256610000966111
2009-08-28,1.6289986292221756,0.003706848839998944,-0.001988328383331406,0.005941969080118792,0.006819516426427086
2009-08-31,1.1113566773405656,-0.006213561398603296,-0.008076407685613796,-0.013718539416755937,-0.008317623102647387
2009-09-01,2.3423482267193005,-0.005550025480679954,-0.022123823948061228,0.0031603187228226304,-0.018075699186466565
2009-09-02,1.6667341059888454,-0.023001031620558998,-0.003296439120451411,-0.02733232111526296,-0.004326151751522955
2009-09-03,0.8593804331820205,5.0185019728754554e-05,0.008534797923473336,0.003088915506086254,0.0002822961431749871
2009-09-04,0.5102461037153669,0.007750102172553008,0.013117533499250822,0.013005379436754838,0.009473443601977882
2009-09-08,1.264153884406308,0.014773226468307366,0.008844933115342624,0.009434485680564153,0.016991921410923982
2009-09-09,1.2425462654886417,0.006567389393662193,0.007782385584753415,0.01000908326804928,0.005202850660061209
2009-09-10,1.2351449437066628,0.007441293781516478,0.010422229774562641,0.0075265348103708,0.00397479269492651
2009-09-11,1.0570493959394025,0.010580987051440394,-0.0013504263412050799,0.0038692502976818144,0.010077414262006812
2009-09-14,1.0948246291346235,-0.003611406403312145,0.0063391150876768165,0.001488233360208202,-0.0032742915390251426
2009-09-15,1.8939354690884656,0.008537234701133434,0.0031353414238139976,0.006001532652593733,0.008135308159722188
2009-09-16,2.2967409770994607,0.004728140090350497,0.015323527552882465,0.012044970107778497,0.00905670849118767
2009-09-17,2.2136367892842594,0.013169010153242455,-0.003059638741504833,0.005623348282785212,0.00791166629623663
2009-09-18,1.5111804532102084,-0.0011893016350840169,0.0026373392706691146,-0.0030239027335516866,0.002893015925966358
2009-09-21,0.853416968899316,0.0005063182775748576,-0.0034072961546995906,-0.003956986483770852,-0.00639880713425478
2009-09-22,1.2717341101167683,-0.0007403330881189385,0.006574868761175523,0.006118384226843521,0.008406951541272578
2009-09-23,1.4607958060927797,0.0059454831579368594,-0.010068528001755062,0.00590417808957322,-0.005589122777655775
2009-09-24,1.4433559861015814,-0.009443439731727343,-0.00951102950102567,-0.01283153732193909,-0.013711972822868068
2009-09-25,0.7817295021497814,-0.012309965934830025,-0.006090736629573268,-0.01202305928942804,-0.004474763828342665
2009-09-28,0.2648031659820959,-0.003906673459465382,0.017809586069224448,0.011068216943958209,0.004043490265573935
2009-09-29,1.0751385709302732,0.017515101147826284,-0.0022295764367475934,0.0042154386917951925,0.011909498090381554
2009-09-30,1.7701869591509198,-0.002510056522176174,-0.003328301020761093,-0.005815121941922463,-0.010738952216791997
2009-10-01,1.6327556117202797,-0.005758595727780702,-0.025759622356647194,-0.007983816098794061,-0.01626422162865715
2009-10-02,1.4947941785756214,-0.02388836244389636,-0.004505524841904807,-0.023044674717359936,-0.009228169814403775
2009-10-05,0.653329490071726,-0.002758025005144993,0.014875001786029074,0.011624277850325937,0.005853259146850753
2009-10-06,1.1281073859035404,0.01475359537828691,0.013705486324313787,0.01723617710956149,0.015693206971590934
2009-10-07,0.603574319739694,0.011161018660701183,0.002711606332490124,-0.0023855821794271925,0.0077541274670733795
2009-10-08,1.1006489459173983,0.006055146144338108,0.007469907470196047,0.011956318576719305,0.009456293630896173
2009-10-09,0.2892069870412082,0.004952689881325689,0.005640659492242017,0.0007845235094252612,0.0028017797808002065
2009-10-12,0.25385689598762035,0.005960851054467531,0.00438636964853667,0.007419390485781774,0.00811853704874177
2009-10-13,0.6580803832836141,0.0031073747837544463,-0.0027876120046986808,-0.003853697459757721,-0.004591177853265238
2009-10-14,1.3776319836347515,0.003460680312402653,0.0175458950913443,0.016618612764560448,0.01122150651233933
2009-10-15,1.3533540579327186,0.01082798518471062,0.004157468710554335,0.0031010863014528933,0.007166147591361138
2009-10-16,1.038589160948719,0.003952876711960762,-0.008098056110305896,-0.001723585164009389,-0.0044918628595852494
2009-10-19,0.856040893183706,-0.00589225335786181,0.009405321384581278,0.005024345034762678,0.004576804192014006
2009-10-20,1.3713438418522108,0.009575310347024635,-0.006239104637617676,-0.0013907207393033527,-0.0002944796911255043
2009-10-21,1.5166933446359976,-0.007536617259953471,-0.008853806079326398,0.0024757615477855044,-0.004962449803732838
2009-10-22,1.2358274290634612,-0.008621028412952647,0.010643618925255227,-0.0055840274713624405,-0.005977183693809174
2009-10-23,0.9542525238484255,0.013562051055964197,-0.012178549173757158,0.0005660970401115684,0.0010983157340715977
2009-10-26,2.0117205147433066,-0.013928195755493533,-0.01171732558366989,-0.0037231652886882127,-0.00953984682218112
2009-10-27,1.331885586514982,-0.011866365343854102,-0.0033177910438061398,-0.01765057891573163,-0.0043276902040758625
2009-10-28,2.168738529306919,-0.0056485275270522495,-0.019540937765275768,-0.008596869751447689,-0.017376679485380797
2009-10-29,1.5026129428573896,-0.01678747086267196,0.02251995469034007,0.0033575477834904,0.0014392769882005663
2009-10-30,2.110475483264895,0.020810867204652972,-0.02806468784310845,-0.0013309730074051451,-0.009878351907412375
2009-11-02,1.9052130426542024,-0.027435428174144794,0.006456406503505763,-0.012417735936696372,-0.003870792913642229
2009-11-03,1.4313561707504947,0.004574485117137206,0.0024260023061419833,-0.005531437645912574,0.004429789292397013
2009-11-04,1.5294286539152846,0.005975454828931914,0.0010426203926459099,0.013991374721309402,0.010842102678193966
2009-11-05,1.0078508156070896,0.0001528297815467372,0.01923555172748448,0.00532518794916359,0.0020571442987507016
2009-11-06,0.6293563636552535,0.016852765703104122,0.0025032522365671106,0.0045281544500415105,0.01147703322881255
2009-11-09,0.7505472100226616,0.0069112237751416394,0.022238760067974983,0.020261658018101647,0.01226269018174686
2009-11-10,0.707305467901628,0.01823159878165348,-6.399009393143196e-05,0.002954749597226858,0.014072390442836813
2009-11-11,0.6356975140091962,0.0038283788828397114,0.005031975874749239,0.008162885402632547,0.005894826223809879
2009-11-12,0.5519108408371964,0.002071110041921065,-0.010259368991689555,-0.003075915240219662,-0.008145869668763739
2009-11-13,0.30830995096013863,-0.009760534094682916,0.0057392942592462415,-0.003793144778671209,0.00039628687524206896
2009-11-16,0.8206642978444172,0.006013331556959711,0.014467634197192325,0.014483554940367682,0.008108178327735693
2009-11-17,0.3291555716639038,0.013791748469532905,0.0009194063067201608,-0.002846323520707572,0.00736652544712979
2009-11-18,0.640097225435547,0.0001983111636418844,-0.00046824112515952976,0.0005222382707987805,0.0004627240246579678
2009-11-19,0.5636919958312506,-0.0027040670594546956,-0.013425863902056911,-0.0041940727946016,-0.012968103193090275
2009-11-20,0.2808912674025479,-0.01064667568995259,-0.00321492323752004,-0.01064667568995259,-0.0014608285415727007
2009-11-23,0.33170660916261635,0.00018266052073867556,0.013615775701478094,0.01618764744289214,0.0074069306721622485
2009-11-24,0.2474892413479769,0.010019519253507525,-0.0005333072620051782,-0.004333003351287612,0.0025300217089956334
2009-11-25,-0.19279332664410398,0.0005968676974914544,0.004504120073066664,0.0032684413717336547,0.006486698692195203
2009-11-27,-0.6390194807046138,-0.0009218515668939498,-0.017233475202623416,-0.005138755855761512,-0.0190178861874859
2009-11-30,0.37649885199715316,-0.013026156110693354,0.003792993692547375,-0.007444779765039988,0.0023160626979190635
2009-12-01,0.610922632950271,0.007167339166450848,0.012075226499629332,0.0137071554047965,0.011636377121691632
2009-12-02,0.40685951126754477,0.009227506404889452,0.00034269870662884117,0.0029668129166164903,0.005824080962379075
2009-12-03,0.9824597099056184,0.0014065773533891157,-0.008402100871871099,0.0015239367048147656,-0.005926090525235073
2009-12-04,1.6259241320808702,-0.009148211691135333,0.0055094336691066115,0.0016557850650045225,-0.0020204695586364396
2009-12-07,0.5142151204990781,0.004625433305049942,-0.0024683814508043023,-0.007514796442767313,0.003930558901496406
2009-12-08,0.9413780670692088,-0.0022432705196976377,-0.010251582681849114,-0.0069143725180014215,-0.011100688744809184
2009-12-09,0.5221995365664771,-0.01085191139898345,0.0036723720907769763,-0.005439512427037108,-0.0024985722524367704
2009-12-10,0.44340229517767354,0.006983965732998643,0.005839705004064388,0.008395282404979998,0.01178749835171522
2009-12-11,0.30730278810350403,0.0047966394636367315,0.003683094011583732,0.0020338983050847137,0.002411985687855278
2009-12-14,0.8091614378502225,0.0035146246422901317,0.006959401066516824,0.005647279896820123,0.005901901503373219
2009-12-15,1.1382187708984373,0.005659679849703947,-0.005546967284989268,-0.0005831070439987762,-0.0022476082387326013
2009-12-16,0.9955727052561433,-0.0049366759766221735,0.0011282300681465518,0.0018848907321074027,0.002361229845035284
2009-12-17,2.8410992489675873,-0.0020295685856432932,-0.011810614167124256,-0.008824482786074173,-0.010902881404185494
2009-12-18,1.9868793729701295,-0.007682851976338445,0.005829880031232637,-0.0023681217251859676,-0.0018250173295331074
2009-12-21,0.4307133683983632,0.006785995793263,0.010503758317892853,0.012629843622502523,0.010449092825462136
2009-12-22,0.20793822101079493,0.008323412150595733,0.0035635478920368335,0.00231726942939825,0.008323412150595733
2009-12-23,-0.10630984240203677,0.0038850759676873903,0.0022986585608189003,0.0011693042753975202,0.0013369016171405068
2009-12-24,-1.3647068231955117,0.0020020649090173315,0.005256172933982839,0.004368858758228011,0.004551931948644672
2009-12-28,-0.4047944818942526,0.005753446225982506,0.0011540807210652648,0.0034621337988089973,0.002167600711986184
2009-12-29,-0.5541328796760263,0.0009046495479025918,-0.0014010516979849896,0.0,0.002287426250522362
2009-12-30,-0.695745278175985,-0.002676017367936767,0.00019542957110640913,-0.0035032121237057456,-0.0036764837400555805
2009-12-31,-0.8284721148947137,0.0009506154977765302,-0.010049597767921581,0.001083051309040961,-0.0063549594317529046
2010-01-04,0.44002962482223285,-0.008911696440403127,0.01604341766668682,0.005524795491309575,0.0015697741391098585
2010-01-05,-0.5541328796760263,0.014419265190458885,0.0031156756258232665,0.002434150103195698,0.011732441515448944
2010-01-06,1.0902195094940905,0.0026927115513715183,0.0005455206301101523,0.0022522162114675393,0.0037975292232965696
2010-01-07,1.2876896901087156,0.0004931352308363834,0.00400120187417663,0.0028704778829187205,-0.002319330654844576
2010-01-08,0.7038731629033602,0.0037403081371039093,0.0028817272914287706,0.0025646883139196497,0.00433124548907271
2010-01-11,0.6152097011623932,0.004769702690958333,0.0017467554316374923,0.0037978116888619518,0.005104688332960627
2010-01-12,0.9202607774370093,-0.001876071081917341,-0.009381166148364262,-0.005157628412504112,-0.008975324271642049
2010-01-13,0.5586097990481013,-0.005682761706075068,0.008325925658531075,0.004012874153209944,0.001245866346832214
2010-01-14,0.38953896056200055,0.00735946636006779,0.0024264254383745687,0.0017502696994895484,0.009371851439150536
2010-01-15,0.9484679634942021,0.001780529376923301,-0.010823130159869354,-0.0022948466807488632,-0.010849828335295242
2010-01-19,0.9260055813626814,-0.01018536028356154,0.012499626599363545,0.002334902981452336,0.003871348364492544
2010-01-20,0.9828108916911554,0.010492611610256164,-0.010597829662970737,-0.0021730628068203917,-0.005740615986624564
2010-01-21,2.350253129929597,-0.008075175621963693,-0.01894490338978838,-0.00554901815247677,-0.012760712136096974
2010-01-22,1.909195311580764,-0.020365741369567814,-0.022140988764300484,-0.02285426060779805,-0.02211968790626373
2010-01-25,0.7647004985869471,-0.020699393111955344,0.004598098012701168,-0.011223784741106857,0.002036333994158479
2010-01-26,0.9306968399317423,0.003112435314971851,-0.004203199573680982,0.0006527563961382654,-0.002325191327107845
2010-01-27,1.319786380092517,-0.00352263848318235,0.004880152210944955,-0.003787233609558127,-0.006193456123469443
2010-01-28,1.4080986600479468,0.004569951254151494,-0.011817740959567224,0.0006457066613256845,-0.004293215349273294
2010-01-29,1.3818925475611727,-0.008496501967326875,-0.009829173828039273,-0.0034266052531665148,-0.0063701902398077825
2010-02-01,0.4971529865791177,-0.012614789205608545,0.014266108894671836,-0.00644803374883296,0.0021463889187915974
2010-02-02,0.9423786038544182,0.015048127796381428,0.01297294837718499,0.014090561160601478,0.01310185037307443
2010-02-03,0.6348692550810426,0.009742667438623398,-0.00547431142933863,-0.0018194579681563017,0.00552410932516878
2010-02-04,1.677971923126031,-0.0031072381447335706,-0.031140677888039425,-0.004960434968487193,-0.028510783880295487
2010-02-05,2.0617606061466236,-0.030193670433185216,0.002897118921960873,-0.02745043984250395,-0.01720020022296509
2010-02-08,0.5052434197893203,0.0013062574285003237,-0.00886329049344714,0.0038139179579244065,0.011498333906773572
2010-02-09,1.1840446808753096,-0.005114875620055193,0.013040132316577413,0.007543015770455019,0.003360165824564776
2010-02-10,0.6123406122352697,0.009074952913469048,-0.0022325735201887964,-0.005197896004077163,-0.0006792943169585675
2010-02-11,0.7113473714710166,-0.0024120091947580358,0.009680437561949251,0.005932916870606153,0.0011799800256115933
2010-02-12,0.5521957619084812,0.008293483074140351,-0.002744592819371894,-0.002064720184527302,0.0022440386572690763
2010-02-16,0.49924682514948954,0.002955577726895031,0.01800074864554846,0.016570624118005473,0.01520271938538209
2010-02-17,0.6174956958040966,0.01576270670693858,0.0042379594555796984,0.004891970334665929,0.014446791164893558
2010-02-18,0.36530079128851894,0.0026365378599597644,0.006584742448973557,0.006548378105640129,0.002521201621865199
2010-02-19,0.4088075762665616,0.005877874821703433,0.002186622042297248,0.003771794690474506,0.0030251744163543037
2010-02-22,0.3227746648814099,0.004079647762951444,-0.0010458578339902491,-0.00011686672091182349,0.004160570359315718
2010-02-23,0.7909794978593988,-0.0022612700591215784,-0.012102809596931441,-0.0033355355865090086,-0.011941550519791067
2010-02-24,0.5572845847630558,-0.010474113254497763,0.00972045942422195,-0.0019483593380688058,0.0030397426484600754
2010-02-25,0.7910325064308006,0.0048818544876090275,-0.002081040179913507,-0.0026391820731122007,-0.00865356501026926
2010-02-26,0.4094105487662573,0.001688991834710496,0.0014053791778985136,0.0033892072808110463,0.010625991100496446
2010-03-01,0.3447732220131646,0.0020487805417859217,0.01015850827289455,0.008010905671235635,0.007106605872489791
2010-03-02,0.5349679762028902,0.010539574951554886,0.0023304422719907514,0.00658535062171528,0.01008723362689512
2010-03-03,0.41347233054992166,0.002103808887469638,0.00042920160206150193,0.001940481892312551,6.264725658589043e-05
2010-03-04,0.40929127948060323,-0.00021439951178858774,0.0037361180334851696,-0.0016968428225999643,7.171732267430286e-05
2010-03-05,0.5338547962034519,0.005361355374024601,0.014007480947064943,0.013926854926068932,0.007576129420370004
2010-03-08,0.296429404894706,0.011803211528110591,-0.00017559601339156572,0.0014657479841277965,0.010354472824784411
2010-03-09,1.2312951962086058,-0.0007378476829749125,0.0017127370855292146,0.003785939357786372,-0.0016450074201980192
2010-03-10,1.419177451470927,0.00233826081469779,0.00452455995494172,0.002523214909381233,0.004573038412726715
2010-03-11,0.8890519810241886,0.0032800602782536714,0.004041519314613495,0.0017243311200518807,-0.0009648147242011795
2010-03-12,1.060733491651829,0.006774712633865976,-0.00021734594703937127,0.0027559848138010157,0.007006190165997683
2010-03-15,0.5544685044073342,-0.002761052477167514,0.000452194832708086,-0.002106842873675685,-0.004812697518023157
2010-03-16,0.6907402893385596,0.002002495972369678,0.0077791163013856135,0.008080113456306659,0.0077971219017751725
2010-03-17,1.0839512459258254,0.007916013398533428,0.005821675803744153,0.008239335575939144,0.008336563675265696
2010-03-18,0.6011160472409346,0.0053365379151080194,-0.0003258460273372066,-0.001769426887045178,0.0010518585746417397
2010-03-19,1.2490795719139158,0.00047168739833614026,-0.005086446449439896,0.0012244976465476398,-0.005020908361799359
2010-03-22,0.6191190833032774,-0.008082810433711174,0.005095296193887933,-0.0011802984437601083,-0.002120564051019014
2010-03-23,0.7184836503959865,0.007967138218297753,0.007170966908320198,0.005908465971992127,0.009497910559207012
2010-03-24,0.9133630370833477,0.0053408837134441,-0.005493304207041971,-0.00143006987411598,0.001873172021046532
2010-03-25,1.5515531064041186,-0.002276730609847788,-0.001704167338318907,0.006521433275085586,-0.0007890532136147765
2010-03-26,0.9151321981538834,-0.002094025948769729,0.000737722599547963,-0.005725370783849604,-0.0030984605974361257
2010-03-29,0.6945900368366167,0.00011134559319758708,0.005683234964352302,0.0007836257978846017,0.005363829401722198
2010-03-30,0.5020496533623607,0.005172550774209972,4.265937281555665e-05,0.002536477448759955,0.0010362873044613696
2010-03-31,0.7666551896573892,-0.0017039403620873195,-0.00327287474868454,-0.0027762050405735206,-0.002694815980253562
2010-04-01,0.45028015731705956,-0.0004437973383827343,0.0074138011482498545,0.005848994325085899,0.004220319439144804
2010-04-05,0.36728861271608715,0.006386431865205822,0.00792799084446738,0.005332458521792427,0.006850677747872513
2010-04-06,0.5028315297905376,0.0061932528527364195,0.0016842957106795176,0.003426762333446076,0.003444493326009379
2010-04-07,1.175543431236743,0.001871797611188608,-0.005876707172041695,-0.0018460086860634384,-0.004667026928394491
2010-04-08,0.9274235606476801,-0.005453473296637146,0.003374341747336196,-0.0008825880794889329,-0.0018093054855065072
2010-04-09,0.7846979821482832,0.004840254455785953,0.00668390656297202,0.005140705145388447,0.010237277339217865
2010-04-12,0.8479902164020547,0.0062906607218891075,0.0017666094762833762,0.003800174829908798,0.006368139129819594
2010-04-13,1.375750179349987,0.0008368621428982426,0.0006854008197059169,-0.0001333489959024492,-0.00493007913302701
2010-04-14,1.6119431213736406,0.0022994465731835945,0.011150066851666862,0.0096827336647074,0.008302346497463198
2010-04-15,1.7678479559378146,0.01007773378896304,0.0008425387276917995,0.002701044451580925,0.008183983409622453
2010-04-16,3.168029613088304,-0.0004955322449838873,-0.016126534744455467,-0.003089165566302232,-0.01798095198076133
2010-04-19,2.1670091246649346,-0.014964827002758696,0.004521331252766547,-0.010163901254756968,-0.002603677013624739
2010-04-20,1.3181099840219344,0.005855393290321365,0.008058340784849571,0.008940837470807761,0.012976467165605854
2010-04-21,1.5882681681713033,0.006772080041243855,-0.0010189969053922,0.00199410404550715,-0.0001585130357374398
2010-04-22,1.7946504148528593,-0.0038437444224953543,0.002263879356942944,-0.00059453068062576,-0.007223617930554593
2010-04-23,1.3243848736616246,0.004448970078704262,0.0071235200993795544,0.005792103954074701,0.012527440924320787
2010-04-26,1.537545591411188,0.007616673324998269,-0.004296448099761374,0.002070205269617098,0.004953921520264082
2010-04-27,2.734730924378413,-0.005874684824442977,-0.023381945257149872,-0.006902806696393982,-0.024317299972734796
2010-04-28,1.9977593822503528,-0.020935332257496553,0.006462752419523099,-0.013480456990263123,0.0001608499156648957
2010-04-29,1.8103078216306714,0.00735282524681935,0.012943228020842135,0.0119743407713091,0.009722366255747517
2010-04-30,1.802919751991543,0.011287999792133796,-0.016647680109796337,-0.0011328265642832624,-0.005849411089790313
2010-05-03,1.0672866762913786,-0.015073347184766939,0.013120586781854904,-0.0023675571608069435,0.0019050592318661241
2010-05-04,2.165008051094516,0.007504790821915908,-0.02383846584506677,-0.006331271192234977,-0.01721378594117784
